OccurrencePrecinctCode,CollisionID,CollisionKey,Collision_ at_Intersection,IntersectionAddress,IntersectingStreet,CrossStreet,CollisionVehicleCount,CollisionInjuredCount,CollisionKilledCount,Vehicles_or_MotoristsInvolved,PersonsInjured,PersonsKilled,MotoristsInjured,MotoristsKilled,PassengInjured,PassengKilled,CyclistsInjured,CyclistsKilled,PedestrInjured,PedestrKilled,Injury_or_Fatal,Bicycle
034,2022034000504,247704665,1,AMSTERDAM AVE&&W 190 ST,AMSTERDAM AVE,W 190 ST,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
034,2022034000505,247892659,1,ARDEN ST&&BROADWAY,BROADWAY,ARDEN ST,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
034,2022034000515,247892662,1,ARDEN ST&&NAGLE AVE,ARDEN ST,NAGLE AVE,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000533,248177979,1,BROADWAY&&DONGAN PL,BROADWAY,DONGAN PL,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000559,248634555,2,BROADWAY&&DONGAN PL,BROADWAY,DONGAN PL,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000521,247915929,1,BROADWAY&&DYCKMAN ST,BROADWAY,DYCKMAN ST,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000574,248831641,2,BROADWAY&&DYCKMAN ST,BROADWAY,DYCKMAN ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000545,248398885,1,BROADWAY&&RIVERSIDE DR,RIVERSIDE DR,BROADWAY,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000567,248937586,1,BROADWAY&&W 179 ST,W 179 ST,BROADWAY,2,2,0,2,2,0,1,0,1,0,0,0,0,0,1,0
034,2022034000555,248704509,1,BROADWAY&&W 189 ST,BROADWAY,W 189 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000575,248833891,1,BROADWAY&&W 193 ST,BROADWAY,W 193 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000554,249183503,1,BROADWAY&&W 196 ST,W 196 ST,BROADWAY,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000525,248485521,1,BROADWAY&&W 207 ST,W 207 ST,BROADWAY,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
034,2022034000512,248152638,1,BROADWAY&&W 215 ST,BROADWAY,W 215 ST,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000527,248824124,1,BROADWAY&&W 218 ST,BROADWAY,W 218 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000568,248738766,1,BROADWAY&&W 220 ST,W 220 ST,BROADWAY,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
034,2022034000561,248828038,1,DYCKMAN ST&&NAGLE AVE,DYCKMAN ST,NAGLE AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
034,2022034000523,247895404,1,DYCKMAN ST&&SHERMAN AVE,SHERMAN AVE,DYCKMAN ST,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
034,2022034000499,247562498,1,FORT WASHINGTON AVE&&W 179 ST,W 179 ST,FORT WASHINGTON AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
034,2022034000540,248826077,2,FORT WASHINGTON AVE&&W 179 ST,W 179 ST,FORT WASHINGTON AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000563,248634557,1,FORT WASHINGTON AVE&&W 180 ST,FORT WASHINGTON AVE,W 180 ST,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
034,2022034000570,248830212,1,FORT WASHINGTON AVE&&W 190 ST,W 190 ST,FORT WASHINGTON AVE,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000573,248905942,1,HENRY HUDSON BRG&&HENRY HUDSON PKWY,HENRY HUDSON PKWY,HENRY HUDSON BRG,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000507,248313515,1,ISHAM ST&&SHERMAN AVE,ISHAM ST,SHERMAN AVE,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000514,248152640,1,ISHAM ST&&VERMILYEA AVE,VERMILYEA AVE,ISHAM ST,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
034,2022034000492,248151962,1,MANHATTAN SIDE&&WASHINGTON BRDG 181 ST,WASHINGTON BRDG 181 ST,MANHATTAN SIDE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
034,2022034000491,248075753,1,RIVERSIDE DR&&SEAMAN AVE,RIVERSIDE DR,SEAMAN AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
034,2022034000530,247895406,1,RIVERSIDE DR&&STAFF ST,RIVERSIDE DR,STAFF ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000500,247562499,1,SHERMAN AVE&&W 207 ST,W 207 ST,SHERMAN AVE,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
034,2022034000571,248830213,1,ST NICHOLAS AVE&&W 180 ST,ST NICHOLAS AVE,W 180 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000537,248177980,1,ST NICHOLAS AVE&&W 183 ST,W 183 ST,ST NICHOLAS AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
034,2022034000495,247559668,1,ST NICHOLAS AVE&&W 186 ST,W 186 ST,ST NICHOLAS AVE,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
034,2022034000556,248740603,1,VERMILYEA AVE&&W 207 ST,W 207 ST,VERMILYEA AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000529,249182255,1,VERMILYEA AVE&&W 211 ST,W 211 ST,VERMILYEA AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000558,248755251,1,W 179 ST&&WADSWORTH AVE,W 179 ST,WADSWORTH AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
034,2022034000546,249326116,1,W 180 ST&&WADSWORTH AVE,WADSWORTH AVE,W 180 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000586,249076987,1,W 181 ST&&WADSWORTH AVE,W 181 ST,WADSWORTH AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
034,2022034000565,248828040,1,W 189 ST&&WADSWORTH AVE,W 189 ST,WADSWORTH AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000560,248704510,1,W 192 ST&&WADSWORTH AVE,WADSWORTH AVE,W 192 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
